Time(s),EKG(mV)
80.064999999999998,0.12789568305015564
80.069999999999993,0.11320690810680389
80.075000000000003,0.088373027741909027
80.079999999999998,0.072025462985038757
80.084999999999994,0.050413012504577637
80.090000000000003,0.038200419396162033
80.094999999999999,0.021732648834586143
80.099999999999994,0.010986527428030968
80.105000000000004,-0.0050004324875771999
80.109999999999999,-0.014712810516357422
80.114999999999995,-0.026011865586042404
80.120000000000005,-0.031012296676635742
80.125,-0.035940609872341156
80.129999999999995,-0.038681231439113617
80.135000000000005,-0.043200850486755371
80.140000000000001,-0.046302080154418945
80.144999999999996,-0.049763917922973633
80.150000000000006,-0.050485134124755859
80.155000000000001,-0.048922501504421234
80.159999999999997,-0.046518445014953613
80.165000000000006,-0.042191147804260254
80.170000000000002,-0.039594769477844238
80.174999999999997,-0.03675798699259758
80.180000000000007,-0.035580001771450043
80.185000000000002,-0.034402012825012207
80.189999999999998,-0.034017365425825119
80.194999999999993,-0.0345943383872509
80.200000000000003,-0.036205053329467773
80.204999999999998,-0.04017174243927002
80.209999999999994,-0.042816203087568283
80.215000000000003,-0.044066309928894043
80.219999999999999,-0.042191147804260254
80.224999999999994,-0.036181014031171799
80.230000000000004,-0.031661391258239746
80.234999999999999,-0.026035904884338379
80.239999999999995,-0.022574067115783691
80.245000000000005,-0.014135837554931641
80.25,-0.0044715404510498047
80.254999999999995,0.015650391578674316
80.260000000000005,0.02969006821513176
80.265000000000001,0.044571161270141602
80.269999999999996,0.04752814769744873
80.275000000000006,0.042070947587490082
80.280000000000001,0.034546256065368652
80.284999999999997,0.022598108276724815
80.290000000000006,0.015458067879080772
80.295000000000002,0.0048561892472207546
80.299999999999997,-0.0034618377685546875
80.305000000000007,-0.017814040184020996
80.310000000000002,-0.027045607566833496
80.314999999999998,-0.036445461213588715
80.319999999999993,-0.038488905876874924
80.325000000000003,-0.036108892410993576
80.329999999999998,-0.032647054642438889
80.334999999999994,-0.027718743309378624
80.340000000000003,-0.025555094704031944
80.344999999999999,-0.025218527764081955
80.349999999999994,-0.028199553489685059
80.355000000000004,-0.040412150323390961
80.359999999999999,-0.053850810974836349
80.364999999999995,-0.074092946946620941
80.370000000000005,-0.077170133590698242
80.375,-0.042984485626220703
80.379999999999995,0.015265743248164654
80.385000000000005,0.15232086181640625
80.390000000000001,0.25990229845046997
80.394999999999996,0.39859217405319214
80.400000000000006,0.44838011264801025
80.405000000000001,0.43244123458862305
80.409999999999997,0.36455076932907104
80.415000000000006,0.21153271198272705
80.420000000000002,0.10407149791717529
80.424999999999997,-0.022501945495605469
80.430000000000007,-0.070823431015014648
80.435000000000002,-0.091305971145629883
80.439999999999998,-0.081641674041748047
80.444999999999993,-0.056014459580183029
80.450000000000003,-0.041926704347133636
80.454999999999998,-0.032406650483608246
80.459999999999994,-0.032647054642438889
80.465000000000003,-0.036878190934658051
80.469999999999999,-0.03904183954000473
80.474999999999994,-0.038416784256696701
80.480000000000004,-0.035580001771450043
80.484999999999999,-0.029882391914725304
80.489999999999995,-0.026709040626883507
80.495000000000005,-0.023944377899169922
80.5,-0.022766392678022385
80.504999999999995,-0.019256472587585449
80.510000000000005,-0.014424324035644531
80.515000000000001,-0.0039907298050820827
80.519999999999996,0.0032935540657490492
80.525000000000006,0.011226932518184185
80.530000000000001,0.013775229454040527
80.534999999999997,0.015265743248164654
80.540000000000006,0.016587972640991211
80.545000000000002,0.020987391471862793
80.549999999999997,0.025122364982962608
80.555000000000007,0.031180581077933311
80.560000000000002,0.034570299088954926
80.564999999999998,0.04017174243927002
80.569999999999993,0.0461578369140625
80.575000000000003,0.061183176934719086
80.579999999999998,0.075439214706420898
80.584999999999994,0.10077794641256332
80.590000000000003,0.11808713525533676
80.594999999999999,0.14121413230895996
80.599999999999994,0.15825888514518738
80.605000000000004,0.16537487506866455
80.609999999999999,0.16886076331138611
80.614999999999995,0.16727408766746521
80.620000000000005,0.16229769587516785
80.625,0.1508784294128418
80.629999999999995,0.13698300719261169
80.635000000000005,0.12671768665313721
80.640000000000001,0.10847091674804688
80.644999999999996,0.093277297914028168
80.650000000000006,0.075174771249294281
80.655000000000001,0.044114392250776291
80.659999999999997,0.013078054413199425
80.665000000000006,-0.0045436620712280273
80.670000000000002,-0.023319324478507042
80.674999999999997,-0.030363202095031738
80.680000000000007,-0.034377973526716232
80.685000000000002,-0.034450095146894455
80.689999999999998,-0.033969283103942871
80.694999999999993,-0.03442605584859848
80.700000000000003,-0.037695568054914474
80.704999999999998,-0.041157405823469162
80.709999999999994,-0.046951174736022949
80.715000000000003,-0.050461094826459885
80.719999999999999,-0.054764352738857269
80.724999999999994,-0.057144366204738617
80.730000000000004,-0.060125391930341721
80.734999999999999,-0.061471663415431976
80.739999999999995,-0.061615906655788422
80.745000000000005,-0.060221552848815918
80.75,-0.056567393243312836
80.754999999999995,-0.05401909351348877
80.760000000000005,-0.051398675888776779
80.765000000000001,-0.050557255744934082
80.769999999999996,-0.049619674682617188
80.775000000000006,-0.048393607139587402
80.780000000000001,-0.045292377471923828
80.784999999999997,-0.042960446327924728
80.790000000000006,-0.040484271943569183
80.795000000000002,-0.039883255958557129
80.799999999999997,-0.039354365319013596
80.805000000000007,-0.03783981129527092
80.810000000000002,-0.031420987099409103
80.814999999999998,-0.023872256278991699
80.819999999999993,-0.0086305541917681694
80.825000000000003,0.0026204190216958523
80.829999999999998,0.017862122505903244
80.834999999999994,0.025266608223319054
80.840000000000003,0.030459364876151085
80.844999999999999,0.029834311455488205
80.849999999999994,0.02399246022105217
80.855000000000004,0.018054446205496788
80.859999999999999,0.0078131761401891708
80.864999999999995,0.00060101354029029608
80.870000000000005,-0.011034607887268066
80.875,-0.019569000229239464
80.879999999999995,-0.033007662743330002
80.885000000000005,-0.041325688362121582
80.890000000000001,-0.050220690667629242
80.894999999999996,-0.052552621811628342
80.900000000000006,-0.050244729965925217
80.905000000000001,-0.045580863952636719
80.909999999999997,-0.036445461213588715
80.915000000000006,-0.031132500618696213
80.920000000000002,-0.029281377792358398
80.924999999999997,-0.035171311348676682
80.930000000000007,-0.055677890777587891
80.935000000000002,-0.072241827845573425
80.939999999999998,-0.081257030367851257
80.944999999999993,-0.061279337853193283
80.950000000000003,-0.010794202797114849
80.954999999999998,0.12210190296173096
80.959999999999994,0.23408274352550507
80.965000000000003,0.38984140753746033
80.969999999999999,0.47032913565635681
80.974999999999994,0.46126586198806763
80.980000000000004,0.35772323608398438
80.984999999999999,0.24898788332939148
80.989999999999995,0.076376795768737793
80.995000000000005,-0.017693838104605675
81,-0.10012885183095932
81.004999999999995,-0.11500994861125946
81.010000000000005,-0.10606686770915985
81.015000000000001,-0.071664854884147644
81.019999999999996,-0.039883255958557129
81.025000000000006,-0.027887027710676193
81.030000000000001,-0.02291063591837883
81.034999999999997,-0.024545392021536827
81.040000000000006,-0.028632283210754395
81.045000000000002,-0.03094017505645752
81.049999999999997,-0.033296149224042892
81.055000000000007,-0.034017365425825119
81.060000000000002,-0.033031702041625977
81.064999999999998,-0.030483406037092209
81.069999999999993,-0.024329027161002159
81.075000000000003,-0.019929608330130577
81.079999999999998,-0.015506148338317871
81.084999999999994,-0.014977256767451763
81.090000000000003,-0.016996663063764572
81.094999999999999,-0.018511217087507248
81.099999999999994,-0.017525553703308105
81.105000000000004,-0.013462702743709087
81.109999999999999,-0.0024521350860595703
81.114999999999995,0.006923675537109375
81.120000000000005,0.021516283974051476
81.125,0.030531486496329308
81.129999999999995,0.04228731244802475
81.135000000000005,0.049042701721191406
81.140000000000001,0.058346390724182129
81.144999999999996,0.064765214920043945
81.150000000000006,0.076208516955375671
81.155000000000001,0.085752606391906738
81.159999999999997,0.10306179523468018
81.165000000000006,0.11573116481304169
81.170000000000002,0.1340019702911377
81.174999999999997,0.14424324035644531
81.180000000000007,0.15518169105052948
81.185000000000002,0.15943686664104462
81.189999999999998,0.16143223643302917
81.194999999999993,0.15962919592857361
81.200000000000003,0.1507822722196579
81.204999999999998,0.13972362875938416
81.209999999999994,0.11496186256408691
81.215000000000003,0.094262957572937012
81.219999999999999,0.061135094612836838
81.224999999999994,0.040532350540161133
81.230000000000004,0.015121500007808208
81.234999999999999,0.0023319325409829617
81.239999999999995,-0.011563500389456749
81.245000000000005,-0.01829485222697258
81.25,-0.026059946045279503
81.254999999999995,-0.030363202095031738
81.260000000000005,-0.036421418190002441
81.265000000000001,-0.040364068001508713
81.269999999999996,-0.045412581413984299
81.275000000000006,-0.047383904457092285
81.280000000000001,-0.047456026077270508
81.284999999999997,-0.046229958534240723
81.290000000000006,-0.045100055634975433
81.295000000000002,-0.046254001557826996
81.299999999999997,-0.050989985466003418
81.305000000000007,-0.054596066474914551
81.310000000000002,-0.057240527123212814
81.314999999999998,-0.056254863739013672
81.319999999999993,-0.052264135330915451
81.325000000000003,-0.050052404403686523
81.329999999999998,-0.050148569047451019
81.334999999999994,-0.052360296249389648
81.340000000000003,-0.055894255638122559
81.344999999999999,-0.056375067681074142
81.349999999999994,-0.052817068994045258
81.355000000000004,-0.048345528542995453
81.359999999999999,-0.041469931602478027
81.364999999999995,-0.038152337074279785
81.370000000000005,-0.035387676209211349
81.375,-0.034185647964477539
81.379999999999995,-0.031324826180934906
81.385000000000005,-0.027838945388793945
81.390000000000001,-0.01966516301035881
81.394999999999996,-0.012212594971060753
81.400000000000006,0.0016347568016499281
81.405000000000001,0.011996230110526085
81.409999999999997,0.027021568268537521
81.415000000000006,0.034954946488142014
81.420000000000002,0.040941040962934494
81.424999999999997,0.04012366384267807
81.430000000000007,0.031805634498596191
81.435000000000002,0.022357702255249023
81.439999999999998,0.0047600269317626953
81.444999999999993,-0.0075006484985351562
81.450000000000003,-0.023030837997794151
81.454999999999998,-0.029714107513427734
81.459999999999994,-0.03339231014251709
81.465000000000003,-0.032839380204677582
81.469999999999999,-0.031829677522182465
81.474999999999994,-0.03334423154592514
81.480000000000004,-0.039714973419904709
81.484999999999999,-0.044955812394618988
81.489999999999995,-0.049715839326381683
81.495000000000005,-0.049499474465847015
81.5,-0.046975217759609222
81.504999999999995,-0.047912798821926117
81.510000000000005,-0.058009825646877289
81.515000000000001,-0.067890487611293793
81.519999999999996,-0.070078179240226746
81.525000000000006,-0.04844168946146965
81.530000000000001,0.037887893617153168
81.534999999999997,0.13094882667064667
81.540000000000006,0.29581886529922485
81.545000000000002,0.39416870474815369
81.549999999999997,0.47391116619110107
81.555000000000007,0.4636218249797821
81.560000000000002,0.35519897937774658
81.564999999999998,0.2414151132106781
81.569999999999993,0.061615906655788422
81.575000000000003,-0.034834742546081543
81.579999999999998,-0.11541863530874252
81.584999999999994,-0.12628495693206787
81.590000000000003,-0.10094623267650604
81.594999999999999,-0.074693962931632996
81.599999999999994,-0.045893393456935883
81.605000000000004,-0.039258204400539398
81.609999999999999,-0.043393176048994064
81.614999999999995,-0.048754215240478516
81.620000000000005,-0.050749581307172775
81.625,-0.046037636697292328
81.629999999999995,-0.032574933022260666
81.635000000000005,-0.022766392678022385
81.640000000000001,-0.01214047335088253
81.644999999999996,-0.0094238920137286186
81.650000000000006,-0.011347135528922081
81.655000000000001,-0.014857053756713867
81.659999999999997,-0.019232433289289474
81.665000000000006,-0.019713243469595909
81.670000000000002,-0.015938878059387207
81.674999999999997,-0.011443297378718853
81.680000000000007,-0.004519621841609478
81.685000000000002,-0.00091354054166004062
81.689999999999998,0.0030531487427651882
81.694999999999993,0.0057216486893594265
81.700000000000003,0.011731783859431744
81.704999999999998,0.017693838104605675
81.709999999999994,0.029497742652893066
81.715000000000003,0.038801431655883789
